imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
779,45488,69,45432,265.07743761871785,47.008825117425936,42.307942605683344,44.61742647611789,False,0.17733997106552124,0.0,716.898257655328,82,1.1115003615863177
780,47589,9,47465,3.6485315558005222,3.6280983458775253,3.2652885112897727,3.4974450007436704,False,0.9943996071815491,0.0,446.01071596864523,83,1.1319158972529653
781,47548,36,45432,265.07743761871785,35.56031163774663,32.00428047397197,30.431356396246226,True,0.1341506540775299,5.128955241500403,686.4669012590819,82,1.1115003615863177
782,47086,49,45432,265.07743761871785,115.59695419566062,104.03725877609456,112.75128808686765,False,0.4360874891281128,0.0,686.4669012590819,82,1.1115003615863177
783,14108,3,45432,265.07743761871785,9.469982638262904,8.522984374436614,8.445352652449369,True,0.035725343972444534,1.0246299858135348,678.0215486066325,82,1.1115003615863177
784,46729,71,45432,265.07743761871785,104.65296931457358,94.18767238311622,96.13593410734612,False,0.3948014974594116,0.0,678.0215486066325,82,1.1115003615863177
785,47548,52,45432,265.07743761871785,103.04279905709807,92.73851915138826,101.72765516241051,False,0.3887271583080292,0.0,678.0215486066325,82,1.1115003615863177
786,14546,4,45432,265.07743761871785,103.95694657631363,93.56125191868226,90.97028035306498,True,0.3921757638454437,12.986666223248648,587.0512682535675,82,1.1115003615863177
787,45432,55,45432,265.07743761871785,0.006298188258774673,0.005668369432897206,0.006023390005591769,False,2.37598051171517e-05,0.0,587.0512682535675,82,1.1115003615863177
788,43015,30,45432,265.07743761871785,137.2247952849396,123.50231575644564,119.01668985812591,True,0.5176781415939331,18.208105426813688,468.0345783954416,82,1.1115003615863177
789,47242,74,45432,265.07743761871785,68.06484606183834,61.25836145565451,64.92422747523227,False,0.256773442029953,0.0,468.0345783954416,82,1.1115003615863177
790,47462,62,47465,3.6485315558005222,3.587489627302924,3.2287406645726318,3.293789404599347,False,0.983269453048706,0.0,446.01071596864523,83,1.1319158972529653
791,47548,37,45432,265.07743761871785,102.83155510929633,92.5483995983667,87.29823430595061,True,0.3879302442073822,15.533320803345717,380.736344089491,82,1.1115003615863177
792,44002,87,45432,265.07743761871785,17.505578186347343,15.755020367712609,15.48411623902413,True,0.06603948771953583,2.0214619473232123,365.2522278504669,82,1.1115003615863177
793,40582,79,45432,265.07743761871785,45.529939734540655,40.97694576108659,39.48239881719873,True,0.1717609018087387,6.047540917341927,325.7698290332682,82,1.1115003615863177
794,47548,97,45432,265.07743761871785,0.9163943684815701,0.8247549316334131,0.75516349494907,True,0.00345708173699677,0.1612308735325001,325.01466553831915,82,1.1115003615863177
795,16007,8,47465,3.6485315558005222,0.01590140190431448,0.014311261713883033,0.012965530183108791,True,0.004358301870524883,0.0029358717212056885,445.9977504384621,83,1.1319158972529653
796,47462,28,45432,265.07743761871785,0.12459952596302022,0.1121395733667182,0.10869640974965347,True,0.0004700495337601751,0.01590311621336675,324.9059691285695,82,1.1115003615863177
