imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
439,42485,73,13411,151.7561632634987,151.7561632634987,136.58054693714885,143.27813267107874,False,1.0,0.0,367.28674151391465,29,151.75616
440,44002,52,13411,151.7561632634987,151.7561632634987,136.58054693714885,140.13196470525926,False,1.0,0.0,367.28674151391465,29,151.75616
441,42252,59,13411,151.7561632634987,151.7561632634987,136.58054693714885,146.1720824675744,False,1.0,0.0,367.28674151391465,29,151.75616
442,43013,96,13411,151.7561632634987,151.7561632634987,136.58054693714885,127.16230732330513,True,1.0,24.593855940193578,240.12443419060952,29,151.75616
443,13505,86,13411,151.7561632634987,151.7561632634987,136.58054693714885,142.98948234904796,False,1.0,0.0,240.12443419060952,29,151.75616
444,14108,42,13411,151.7561632634987,151.7561632634987,136.58054693714885,128.19563472432148,True,1.0,23.560528539177227,111.92879946628804,29,151.75616
445,13505,35,13411,151.7561632634987,151.7561632634987,136.58054693714885,130.3185679120349,True,1.0,21.437595351463813,-18.389768445746853,29,151.75616
446,47548,91,47386,148.82803330669205,148.82803330669205,133.94522997602286,139.56837656610122,False,1.0,0.0,1000.0,28,148.82803
447,14108,5,47386,148.82803330669205,148.82803330669205,133.94522997602286,146.809458045791,False,1.0,0.0,1000.0,28,148.82803
448,44165,2,47386,148.82803330669205,148.82803330669205,133.94522997602286,136.93337676701356,False,1.0,0.0,1000.0,28,148.82803
449,41142,55,47386,148.82803330669205,148.82803330669205,133.94522997602286,122.01071842347552,True,1.0,26.817314883216525,877.9892815765245,28,148.82803
450,45457,92,47386,148.82803330669205,148.82803330669205,133.94522997602286,137.0610363210664,False,1.0,0.0,877.9892815765245,28,148.82803
451,47191,59,47386,148.82803330669205,148.82803330669205,133.94522997602286,121.68523785262396,True,1.0,27.142795454068093,756.3040437239006,28,148.82803
452,43633,77,47386,148.82803330669205,148.82803330669205,133.94522997602286,144.2361271066891,False,1.0,0.0,756.3040437239006,28,148.82803
453,42993,41,47386,148.82803330669205,148.82803330669205,133.94522997602286,139.55963229517948,False,1.0,0.0,756.3040437239006,28,148.82803
454,13505,65,47386,148.82803330669205,148.82803330669205,133.94522997602286,125.18863681928373,True,1.0,23.63939648740832,631.1154069046169,28,148.82803
455,46729,85,47386,148.82803330669205,148.82803330669205,133.94522997602286,123.00782522217145,True,1.0,25.8202080845206,508.1075816824454,28,148.82803
456,44165,5,47386,148.82803330669205,148.82803330669205,133.94522997602286,125.46738708854386,True,1.0,23.36064621814819,382.6401945939016,28,148.82803
457,47118,13,47386,148.82803330669205,148.82803330669205,133.94522997602286,146.80470016804847,False,1.0,0.0,382.6401945939016,28,148.82803
458,43789,55,47386,148.82803330669205,148.82803330669205,133.94522997602286,132.83510912083162,True,1.0,15.992924185860431,249.80508547306997,28,148.82803
459,46536,60,47386,148.82803330669205,148.82803330669205,133.94522997602286,141.55548756750218,False,1.0,0.0,249.80508547306997,28,148.82803
460,42569,33,47386,148.82803330669205,148.82803330669205,133.94522997602286,137.59947932687768,False,1.0,0.0,249.80508547306997,28,148.82803
461,42593,48,47386,148.82803330669205,148.82803330669205,133.94522997602286,135.88510918092246,False,1.0,0.0,249.80508547306997,28,148.82803
462,45460,48,47386,148.82803330669205,148.82803330669205,133.94522997602286,124.43860804593834,True,1.0,24.38942526075371,125.36647742713163,28,148.82803
463,47589,52,47386,148.82803330669205,148.82803330669205,133.94522997602286,145.89379957737668,False,1.0,0.0,125.36647742713163,28,148.82803
464,8334,1,47386,148.82803330669205,148.82803330669205,133.94522997602286,128.62338862117338,True,1.0,20.204644685518673,-3.2569111940417486,28,148.82803
465,44867,57,42300,147.881048364255,147.881048364255,133.0929435278295,135.16965170736384,False,1.0,0.0,1000.0,27,147.88104
466,42388,73,42300,147.881048364255,147.881048364255,133.0929435278295,138.4106972301118,False,1.0,0.0,1000.0,27,147.88104
467,42488,64,42300,147.881048364255,147.881048364255,133.0929435278295,137.06531950853827,False,1.0,0.0,1000.0,27,147.88104
468,18997,12,42300,147.881048364255,147.881048364255,133.0929435278295,144.8209449054861,False,1.0,0.0,1000.0,27,147.88104
469,47548,39,42300,147.881048364255,147.881048364255,133.0929435278295,123.73488559559821,True,1.0,24.146162768656794,876.2651144044017,27,147.88104
470,13505,71,42300,147.881048364255,147.881048364255,133.0929435278295,133.31528163711386,False,1.0,0.0,876.2651144044017,27,147.88104
471,43813,66,42300,147.881048364255,147.881048364255,133.0929435278295,130.53847444507892,True,1.0,17.34257391917609,745.7266399593228,27,147.88104
472,47589,10,42300,147.881048364255,147.881048364255,133.0929435278295,132.4053515621851,True,1.0,15.475696802069905,613.3212883971378,27,147.88104
473,42252,68,42300,147.881048364255,147.881048364255,133.0929435278295,122.95705147139935,True,1.0,24.923996892855655,490.3642369257384,27,147.88104
474,47548,61,42300,147.881048364255,147.881048364255,133.0929435278295,123.35305844288301,True,1.0,24.527989921371997,367.01117848285537,27,147.88104
475,13505,20,42300,147.881048364255,147.881048364255,133.0929435278295,127.18562775727361,True,1.0,20.6954206069814,239.82555072558176,27,147.88104
476,45460,18,42300,147.881048364255,147.881048364255,133.0929435278295,127.89445569924855,True,1.0,19.986592665006455,111.93109502633321,27,147.88104
477,42569,9,42300,147.881048364255,147.881048364255,133.0929435278295,131.1738288258203,True,1.0,16.707219538434714,-19.242733799487084,27,147.88104
478,17562,38,42915,141.95918151094858,141.95918151094858,127.76326335985372,130.5992896001947,False,1.0,0.0,1000.0,26,141.95918
479,13411,19,42915,141.95918151094858,141.95918151094858,127.76326335985372,131.20339443677656,False,1.0,0.0,1000.0,26,141.95918
480,42582,79,42915,141.95918151094858,141.95918151094858,127.76326335985372,125.50979783085229,True,1.0,16.44938368009629,874.4902021691477,26,141.95918
481,44806,66,42915,141.95918151094858,141.95918151094858,127.76326335985372,125.43242983726806,True,1.0,16.526751673680522,749.0577723318796,26,141.95918
482,46729,38,42915,141.95918151094858,141.95918151094858,127.76326335985372,120.54792317806853,True,1.0,21.411258332880053,628.509849153811,26,141.95918
483,47589,12,42915,141.95918151094858,141.95918151094858,127.76326335985372,130.0197222542139,False,1.0,0.0,628.509849153811,26,141.95918
484,44806,29,42915,141.95918151094858,141.95918151094858,127.76326335985372,123.08817331356282,True,1.0,18.871008197385763,505.4216758402482,26,141.95918
485,45785,46,42915,141.95918151094858,141.95918151094858,127.76326335985372,115.90836144456665,True,1.0,26.05082006638193,389.51331439568156,26,141.95918
486,47120,76,42915,141.95918151094858,141.95918151094858,127.76326335985372,125.67816803014583,True,1.0,16.281013480802756,263.8351463655357,26,141.95918
487,47253,80,42915,141.95918151094858,141.95918151094858,127.76326335985372,127.10228459087983,True,1.0,14.856896920068749,136.73286177465587,26,141.95918
488,44656,58,42915,141.95918151094858,141.95918151094858,127.76326335985372,120.75143323036424,True,1.0,21.20774828058434,15.981428544291632,26,141.95918
489,42593,54,42915,141.95918151094858,141.95918151094858,127.76326335985372,129.61475575825204,False,1.0,0.0,15.981428544291632,26,141.95918
490,17562,26,42915,141.95918151094858,141.95918151094858,127.76326335985372,129.44390988716606,False,1.0,0.0,15.981428544291632,26,141.95918
491,13505,15,42915,141.95918151094858,141.95918151094858,127.76326335985372,132.9249549327476,False,1.0,0.0,15.981428544291632,26,141.95918
492,44729,68,42915,141.95918151094858,141.95918151094858,127.76326335985372,131.54373953888648,False,1.0,0.0,15.981428544291632,26,141.95918
493,44165,51,42915,141.95918151094858,141.95918151094858,127.76326335985372,131.65833230886253,False,1.0,0.0,15.981428544291632,26,141.95918
494,13505,4,42915,141.95918151094858,141.95918151094858,127.76326335985372,123.06704741538995,True,1.0,18.89213409555863,-107.08561887109832,26,141.95918
495,42844,30,47589,133.45547777085994,133.45547777085994,120.10992999377395,127.0146228059115,False,1.0,0.0,1000.0,25,133.45547
496,47462,28,47589,133.45547777085994,133.45547777085994,120.10992999377395,121.29047568852289,False,1.0,0.0,1000.0,25,133.45547
497,41142,62,47589,133.45547777085994,133.45547777085994,120.10992999377395,118.46245883861593,True,1.0,14.993018932244013,881.5375411613841,25,133.45547
498,42300,99,47589,133.45547777085994,133.45547777085994,120.10992999377395,123.13700004660839,False,1.0,0.0,881.5375411613841,25,133.45547
499,47322,16,47589,133.45547777085994,133.45547777085994,120.10992999377395,116.76264243290879,True,1.0,16.692835337951152,764.7748987284753,25,133.45547
500,43787,25,47589,133.45547777085994,133.45547777085994,120.10992999377395,120.41595194935222,False,1.0,0.0,764.7748987284753,25,133.45547
501,42993,92,47589,133.45547777085994,133.45547777085994,120.10992999377395,125.79607072831946,False,1.0,0.0,764.7748987284753,25,133.45547
502,19442,58,47589,133.45547777085994,133.45547777085994,120.10992999377395,129.3920947285293,False,1.0,0.0,764.7748987284753,25,133.45547
503,44126,37,47589,133.45547777085994,133.45547777085994,120.10992999377395,130.22456009187397,False,1.0,0.0,764.7748987284753,25,133.45547
504,42582,29,47589,133.45547777085994,133.45547777085994,120.10992999377395,120.19720007165688,False,1.0,0.0,764.7748987284753,25,133.45547
505,45783,52,47589,133.45547777085994,133.45547777085994,120.10992999377395,120.59697851619504,False,1.0,0.0,764.7748987284753,25,133.45547
506,44126,21,47589,133.45547777085994,133.45547777085994,120.10992999377395,127.3134128025837,False,1.0,0.0,764.7748987284753,25,133.45547
507,47548,94,47589,133.45547777085994,133.45547777085994,120.10992999377395,115.65266710877452,True,1.0,17.80281066208542,649.1222316197008,25,133.45547
508,47548,47,47589,133.45547777085994,133.45547777085994,120.10992999377395,128.214524378254,False,1.0,0.0,649.1222316197008,25,133.45547
509,45488,54,47589,133.45547777085994,133.45547777085994,120.10992999377395,119.96920070843974,True,1.0,13.4862770624202,529.153030911261,25,133.45547
510,42751,95,47589,133.45547777085994,133.45547777085994,120.10992999377395,110.88204560423996,True,1.0,22.57343216661998,418.270985307021,25,133.45547
511,44806,22,47589,133.45547777085994,133.45547777085994,120.10992999377395,109.82994081646503,True,1.0,23.625536954394917,308.441044490556,25,133.45547
512,43813,37,47589,133.45547777085994,133.45547777085994,120.10992999377395,128.32528612103312,False,1.0,0.0,308.441044490556,25,133.45547
513,43015,28,47589,133.45547777085994,133.45547777085994,120.10992999377395,109.43378871631354,True,1.0,24.0216890545464,199.00725577424248,25,133.45547
514,42915,19,47589,133.45547777085994,133.45547777085994,120.10992999377395,114.8397809842897,True,1.0,18.61569678657024,84.16747478995278,25,133.45547
515,47068,12,47589,133.45547777085994,133.45547777085994,120.10992999377395,116.12540414908806,True,1.0,17.330073621771888,-31.957929359135278,25,133.45547
516,42844,25,44126,132.16300744245686,132.16300744245686,118.94670669821117,111.16745993491492,True,1.0,20.995547507541943,888.8325400650851,24,132.16301
517,45488,59,44126,132.16300744245686,132.16300744245686,118.94670669821117,114.51935254686012,True,1.0,17.64365489559674,774.313187518225,24,132.16301
518,45785,22,44126,132.16300744245686,132.16300744245686,118.94670669821117,124.72020300862813,False,1.0,0.0,774.313187518225,24,132.16301
519,42593,97,44126,132.16300744245686,132.16300744245686,118.94670669821117,107.40133120567715,True,1.0,24.761676236779707,666.9118563125479,24,132.16301
520,42993,44,44126,132.16300744245686,132.16300744245686,118.94670669821117,126.72994697139347,False,1.0,0.0,666.9118563125479,24,132.16301
521,42540,63,44126,132.16300744245686,132.16300744245686,118.94670669821117,127.42874933500116,False,1.0,0.0,666.9118563125479,24,132.16301
522,42569,94,44126,132.16300744245686,132.16300744245686,118.94670669821117,115.90789366067602,True,1.0,16.255113781780835,551.0039626518719,24,132.16301
523,44867,63,44126,132.16300744245686,132.16300744245686,118.94670669821117,110.70638571831552,True,1.0,21.456621724141343,440.2975769335564,24,132.16301
524,43662,19,44126,132.16300744245686,132.16300744245686,118.94670669821117,121.34563358364547,False,1.0,0.0,440.2975769335564,24,132.16301
525,13505,90,44126,132.16300744245686,132.16300744245686,118.94670669821117,109.89896730884743,True,1.0,22.264040133609427,330.39860962470897,24,132.16301
526,42540,50,44126,132.16300744245686,132.16300744245686,118.94670669821117,115.73322727052476,True,1.0,16.429780171932094,214.6653823541842,24,132.16301
527,44729,52,44126,132.16300744245686,132.16300744245686,118.94670669821117,129.852434962717,False,1.0,0.0,214.6653823541842,24,132.16301
528,47386,23,44126,132.16300744245686,132.16300744245686,118.94670669821117,130.73348015816913,False,1.0,0.0,214.6653823541842,24,132.16301
529,18997,57,44126,132.16300744245686,132.16300744245686,118.94670669821117,125.4199028388317,False,1.0,0.0,214.6653823541842,24,132.16301
530,43789,36,44126,132.16300744245686,132.16300744245686,118.94670669821117,114.44960553138571,True,1.0,17.713401911071145,100.21577682279849,24,132.16301
531,47548,7,44126,132.16300744245686,132.16300744245686,118.94670669821117,123.41113461034409,False,1.0,0.0,100.21577682279849,24,132.16301
532,47009,10,44126,132.16300744245686,132.16300744245686,118.94670669821117,123.83318884004566,False,1.0,0.0,100.21577682279849,24,132.16301
533,13505,77,44126,132.16300744245686,132.16300744245686,118.94670669821117,116.2785345003836,True,1.0,15.884472942073259,-16.06275767758511,24,132.16301
534,13505,32,43015,129.09099962648244,129.09099962648244,116.1818996638342,119.45564150528695,False,1.0,0.0,1000.0,23,129.091
535,47253,80,43015,129.09099962648244,129.09099962648244,116.1818996638342,104.81298133188943,True,1.0,24.27801829459301,895.1870186681106,23,129.091
536,8334,46,43015,129.09099962648244,129.09099962648244,116.1818996638342,109.42145288058713,True,1.0,19.669546745895317,785.7655657875234,23,129.091
537,44729,65,43015,129.09099962648244,129.09099962648244,116.1818996638342,116.76486100344984,False,1.0,0.0,785.7655657875234,23,129.091
538,47253,14,43015,129.09099962648244,129.09099962648244,116.1818996638342,108.36869721768265,True,1.0,20.72230240879979,677.3968685698408,23,129.091
539,42593,47,43015,129.09099962648244,129.09099962648244,116.1818996638342,108.41878471288527,True,1.0,20.672214913597173,568.9780838569554,23,129.091
540,42540,37,43015,129.09099962648244,129.09099962648244,116.1818996638342,123.99639393207913,False,1.0,0.0,568.9780838569554,23,129.091
541,47589,6,43015,129.09099962648244,129.09099962648244,116.1818996638342,127.54757995184553,False,1.0,0.0,568.9780838569554,23,129.091
542,42582,94,43015,129.09099962648244,129.09099962648244,116.1818996638342,117.48242655812288,False,1.0,0.0,568.9780838569554,23,129.091
543,19441,55,43015,129.09099962648244,129.09099962648244,116.1818996638342,124.06065275430271,False,1.0,0.0,568.9780838569554,23,129.091
544,42751,79,43015,129.09099962648244,129.09099962648244,116.1818996638342,127.57520014538605,False,1.0,0.0,568.9780838569554,23,129.091
545,16007,91,43015,129.09099962648244,129.09099962648244,116.1818996638342,107.85388556115255,True,1.0,21.23711406532989,461.1241982958029,23,129.091
546,42593,7,43015,129.09099962648244,129.09099962648244,116.1818996638342,114.97931507022496,True,1.0,14.111684556257487,346.1448832255779,23,129.091
547,42540,79,43015,129.09099962648244,129.09099962648244,116.1818996638342,113.68567847399176,True,1.0,15.405321152490686,232.45920475158619,23,129.091
548,43102,76,43015,129.09099962648244,129.09099962648244,116.1818996638342,106.42376526559936,True,1.0,22.667234360883086,126.03543948598683,23,129.091
549,44165,2,43015,129.09099962648244,129.09099962648244,116.1818996638342,122.11484856719188,False,1.0,0.0,126.03543948598683,23,129.091
550,45461,74,43015,129.09099962648244,129.09099962648244,116.1818996638342,114.6431639831846,True,1.0,14.447835643297836,11.392275502802221,23,129.091
551,42252,87,43015,129.09099962648244,129.09099962648244,116.1818996638342,115.46916865297962,True,1.0,13.621830973502824,-104.0768931501774,23,129.091
552,47191,79,44120,118.14069649860988,118.14069649860988,106.3266268487489,98.89807397644036,True,1.0,19.242622522169526,901.1019260235596,22,118.14069
553,43102,96,44120,118.14069649860988,118.14069649860988,106.3266268487489,99.54142829162299,True,1.0,18.599268206986892,801.5604977319366,22,118.14069
554,42993,42,44120,118.14069649860988,118.14069649860988,106.3266268487489,114.9838178331045,False,1.0,0.0,801.5604977319366,22,118.14069
555,42517,15,44120,118.14069649860988,118.14069649860988,106.3266268487489,96.64344156837497,True,1.0,21.497254930234917,704.9170561635616,22,118.14069
556,43423,41,44120,118.14069649860988,118.14069649860988,106.3266268487489,100.64564376629161,True,1.0,17.49505273231827,604.27141239727,22,118.14069
557,17562,94,44120,118.14069649860988,118.14069649860988,106.3266268487489,101.90470085028369,True,1.0,16.235995648326195,502.36671154698627,22,118.14069
558,44806,89,44120,118.14069649860988,118.14069649860988,106.3266268487489,106.11817439849547,True,1.0,12.022522100114415,396.2485371484908,22,118.14069
559,47589,76,44120,118.14069649860988,118.14069649860988,106.3266268487489,108.16491157955286,False,1.0,0.0,396.2485371484908,22,118.14069
560,19441,87,44120,118.14069649860988,118.14069649860988,106.3266268487489,106.18393600197444,True,1.0,11.95676049663544,290.06460114651634,22,118.14069
561,44806,19,44120,118.14069649860988,118.14069649860988,106.3266268487489,97.48270412181147,True,1.0,20.65799237679842,192.58189702470486,22,118.14069
562,45457,91,44120,118.14069649860988,118.14069649860988,106.3266268487489,100.87563185638733,True,1.0,17.265064642222555,91.70626516831753,22,118.14069
563,42593,98,44120,118.14069649860988,118.14069649860988,106.3266268487489,113.63314564399114,False,1.0,0.0,91.70626516831753,22,118.14069
564,44729,1,44120,118.14069649860988,118.14069649860988,106.3266268487489,109.25249533162439,False,1.0,0.0,91.70626516831753,22,118.14069
565,43662,79,44120,118.14069649860988,118.14069649860988,106.3266268487489,109.49832992844338,False,1.0,0.0,91.70626516831753,22,118.14069
566,44729,27,44120,118.14069649860988,118.14069649860988,106.3266268487489,109.94605445278609,False,1.0,0.0,91.70626516831753,22,118.14069
567,17562,36,44120,118.14069649860988,118.14069649860988,106.3266268487489,111.91734508931403,False,1.0,0.0,91.70626516831753,22,118.14069
568,47362,86,44120,118.14069649860988,118.14069649860988,106.3266268487489,96.92965993442274,True,1.0,21.21103656418714,-5.223394766105216,22,118.14069
569,17562,97,42838,109.06706979599673,109.06706979599673,98.16036281639705,95.54160895006106,True,1.0,13.525460845935669,904.4583910499389,21,109.06707
570,42569,32,42838,109.06706979599673,109.06706979599673,98.16036281639705,98.93636829369467,False,1.0,0.0,904.4583910499389,21,109.06707
571,44729,71,42838,109.06706979599673,109.06706979599673,98.16036281639705,94.98892877436283,True,1.0,14.078141021633897,809.469462275576,21,109.06707
572,42388,89,42838,109.06706979599673,109.06706979599673,98.16036281639705,104.92319705328785,False,1.0,0.0,809.469462275576,21,109.06707
573,42569,86,42838,109.06706979599673,109.06706979599673,98.16036281639705,97.81822504038688,True,1.0,11.248844755609852,711.6512372351891,21,109.06707
574,42300,95,42838,109.06706979599673,109.06706979599673,98.16036281639705,103.43407914516241,False,1.0,0.0,711.6512372351891,21,109.06707
575,17562,92,42838,109.06706979599673,109.06706979599673,98.16036281639705,105.07115698720847,False,1.0,0.0,711.6512372351891,21,109.06707
576,43102,21,42838,109.06706979599673,109.06706979599673,98.16036281639705,98.25442955644424,False,1.0,0.0,711.6512372351891,21,109.06707
577,47548,98,42838,109.06706979599673,109.06706979599673,98.16036281639705,106.20072218653331,False,1.0,0.0,711.6512372351891,21,109.06707
578,47009,29,42838,109.06706979599673,109.06706979599673,98.16036281639705,99.8707863390179,False,1.0,0.0,711.6512372351891,21,109.06707
579,8334,8,42838,109.06706979599673,109.06706979599673,98.16036281639705,105.03697326815251,False,1.0,0.0,711.6512372351891,21,109.06707
580,14546,90,42838,109.06706979599673,109.06706979599673,98.16036281639705,95.03082974819522,True,1.0,14.036240047801513,616.6204074869939,21,109.06707
581,13505,92,42838,109.06706979599673,109.06706979599673,98.16036281639705,98.13713726044182,True,1.0,10.929932535554912,518.4832702265521,21,109.06707
582,42488,60,42838,109.06706979599673,109.06706979599673,98.16036281639705,98.77702665268707,False,1.0,0.0,518.4832702265521,21,109.06707
583,13505,12,42838,109.06706979599673,109.06706979599673,98.16036281639705,90.40529593490147,True,1.0,18.661773861095256,428.07797429165066,21,109.06707
584,42252,2,42838,109.06706979599673,109.06706979599673,98.16036281639705,96.1687382665989,True,1.0,12.898331529397836,331.90923602505177,21,109.06707
585,47548,37,42838,109.06706979599673,109.06706979599673,98.16036281639705,106.35356628732171,False,1.0,0.0,331.90923602505177,21,109.06707
586,42844,67,42838,109.06706979599673,109.06706979599673,98.16036281639705,100.72887085285409,False,1.0,0.0,331.90923602505177,21,109.06707
587,19442,33,42838,109.06706979599673,109.06706979599673,98.16036281639705,91.82914864161964,True,1.0,17.23792115437709,240.08008738343213,21,109.06707
588,47068,82,42838,109.06706979599673,109.06706979599673,98.16036281639705,94.99676496152128,True,1.0,14.07030483447545,145.08332242191085,21,109.06707
589,14546,91,42838,109.06706979599673,109.06706979599673,98.16036281639705,92.1058907237982,True,1.0,16.961179072198533,52.97743169811265,21,109.06707
590,19442,72,42838,109.06706979599673,109.06706979599673,98.16036281639705,88.83165605947478,True,1.0,20.23541373652195,-35.85422436136213,21,109.06707
591,47548,33,42943,106.33220160797106,106.33220160797106,95.69898144717395,103.88048754472943,False,1.0,0.0,1000.0,20,106.3322
592,47548,3,42943,106.33220160797106,106.33220160797106,95.69898144717395,94.70768026072491,True,1.0,11.624521347246144,905.2923197392751,20,106.3322
593,43013,28,42943,106.33220160797106,106.33220160797106,95.69898144717395,92.01524194044698,True,1.0,14.316959667524074,813.277077798828,20,106.3322
594,42582,52,42943,106.33220160797106,106.33220160797106,95.69898144717395,97.58381483274468,False,1.0,0.0,813.277077798828,20,106.3322
595,43813,31,42943,106.33220160797106,106.33220160797106,95.69898144717395,86.26908050587285,True,1.0,20.063121102098208,727.0079972929552,20,106.3322
596,42593,5,42943,106.33220160797106,106.33220160797106,95.69898144717395,91.45036978675566,True,1.0,14.8818318212154,635.5576275061995,20,106.3322
597,42252,78,42943,106.33220160797106,106.33220160797106,95.69898144717395,99.5850006205887,False,1.0,0.0,635.5576275061995,20,106.3322
598,42838,68,42943,106.33220160797106,106.33220160797106,95.69898144717395,98.25930765340357,False,1.0,0.0,635.5576275061995,20,106.3322
599,47589,56,42943,106.33220160797106,106.33220160797106,95.69898144717395,104.9206491341762,False,1.0,0.0,635.5576275061995,20,106.3322
600,44656,62,42943,106.33220160797106,106.33220160797106,95.69898144717395,98.00260349189186,False,1.0,0.0,635.5576275061995,20,106.3322
601,47548,5,42943,106.33220160797106,106.33220160797106,95.69898144717395,95.26844845069995,True,1.0,11.063753157271108,540.2891790554996,20,106.3322
602,42485,66,42943,106.33220160797106,106.33220160797106,95.69898144717395,100.70274744994065,False,1.0,0.0,540.2891790554996,20,106.3322
603,43015,0,42943,106.33220160797106,106.33220160797106,95.69898144717395,103.41859475441717,False,1.0,0.0,540.2891790554996,20,106.3322
604,13505,64,42943,106.33220160797106,106.33220160797106,95.69898144717395,99.92305690926716,False,1.0,0.0,540.2891790554996,20,106.3322
605,45488,34,42943,106.33220160797106,106.33220160797106,95.69898144717395,104.56474990488893,False,1.0,0.0,540.2891790554996,20,106.3322
606,42751,48,42943,106.33220160797106,106.33220160797106,95.69898144717395,101.09650296766995,False,1.0,0.0,540.2891790554996,20,106.3322
607,44165,35,42943,106.33220160797106,106.33220160797106,95.69898144717395,102.71948625417892,False,1.0,0.0,540.2891790554996,20,106.3322
608,17562,58,42943,106.33220160797106,106.33220160797106,95.69898144717395,88.31301198070653,True,1.0,18.019189627264524,451.9761670747931,20,106.3322
609,42582,38,42943,106.33220160797106,106.33220160797106,95.69898144717395,100.14732854938899,False,1.0,0.0,451.9761670747931,20,106.3322
610,44806,47,42943,106.33220160797106,106.33220160797106,95.69898144717395,94.55229136069268,True,1.0,11.77991024727838,357.42387571410046,20,106.3322
611,41142,45,42943,106.33220160797106,106.33220160797106,95.69898144717395,96.71537740752015,False,1.0,0.0,357.42387571410046,20,106.3322
612,44729,38,42943,106.33220160797106,106.33220160797106,95.69898144717395,98.64847017237733,False,1.0,0.0,357.42387571410046,20,106.3322
613,43633,31,42943,106.33220160797106,106.33220160797106,95.69898144717395,104.69114707461559,False,1.0,0.0,357.42387571410046,20,106.3322
614,44002,42,42943,106.33220160797106,106.33220160797106,95.69898144717395,104.9737072121004,False,1.0,0.0,357.42387571410046,20,106.3322
615,45482,19,42943,106.33220160797106,106.33220160797106,95.69898144717395,91.64571320595627,True,1.0,14.686488402014788,265.7781625081442,20,106.3322
616,42993,45,42943,106.33220160797106,106.33220160797106,95.69898144717395,100.17297577007858,False,1.0,0.0,265.7781625081442,20,106.3322
617,42485,47,42943,106.33220160797106,106.33220160797106,95.69898144717395,100.48361543896719,False,1.0,0.0,265.7781625081442,20,106.3322
618,47589,98,42943,106.33220160797106,106.33220160797106,95.69898144717395,92.76088608373169,True,1.0,13.571315524239367,173.0172764244125,20,106.3322
619,13505,43,42943,106.33220160797106,106.33220160797106,95.69898144717395,88.49992555977589,True,1.0,17.83227604819517,84.51735086463661,20,106.3322
620,45461,65,42943,106.33220160797106,106.33220160797106,95.69898144717395,86.9127997809968,True,1.0,19.41940182697425,-2.395448916360195,20,106.3322
621,43787,46,45460,90.74056484003121,90.74056484003121,81.66650835602809,86.19643732439782,False,1.0,0.0,1000.0,19,90.74056
622,44002,11,45460,90.74056484003121,90.74056484003121,81.66650835602809,81.49827113183231,True,1.0,9.2422937081989,918.5017288681677,19,90.74056
623,44126,4,45460,90.74056484003121,90.74056484003121,81.66650835602809,89.59698241787704,False,1.0,0.0,918.5017288681677,19,90.74056
624,42300,75,45460,90.74056484003121,90.74056484003121,81.66650835602809,81.09440924953932,True,1.0,9.646155590491887,837.4073196186283,19,90.74056
625,47589,26,45460,90.74056484003121,90.74056484003121,81.66650835602809,89.47247054903238,False,1.0,0.0,837.4073196186283,19,90.74056
626,42993,58,45460,90.74056484003121,90.74056484003121,81.66650835602809,80.22225252488965,True,1.0,10.518312315141557,757.1850670937387,19,90.74056
627,17562,77,45460,90.74056484003121,90.74056484003121,81.66650835602809,86.46330751657256,False,1.0,0.0,757.1850670937387,19,90.74056
628,14213,3,45460,90.74056484003121,90.74056484003121,81.66650835602809,74.88523628262656,True,1.0,15.855328557404647,682.2998308111121,19,90.74056
629,40582,96,45460,90.74056484003121,90.74056484003121,81.66650835602809,82.57238119890916,False,1.0,0.0,682.2998308111121,19,90.74056
630,42485,25,45460,90.74056484003121,90.74056484003121,81.66650835602809,86.60014197960604,False,1.0,0.0,682.2998308111121,19,90.74056
631,41142,71,45460,90.74056484003121,90.74056484003121,81.66650835602809,88.60328880699451,False,1.0,0.0,682.2998308111121,19,90.74056
632,47253,53,45460,90.74056484003121,90.74056484003121,81.66650835602809,86.93535528911247,False,1.0,0.0,682.2998308111121,19,90.74056
633,14546,69,45460,90.74056484003121,90.74056484003121,81.66650835602809,74.1037115608059,True,1.0,16.636853279225306,608.1961192503062,19,90.74056
634,47455,73,45460,90.74056484003121,90.74056484003121,81.66650835602809,79.58731729455282,True,1.0,11.153247545478393,528.6088019557534,19,90.74056
635,8334,65,45460,90.74056484003121,90.74056484003121,81.66650835602809,74.29526435965427,True,1.0,16.445300480376943,454.31353759609914,19,90.74056
636,43249,69,45460,90.74056484003121,90.74056484003121,81.66650835602809,75.28479814851987,True,1.0,15.455766691511343,379.02873944757926,19,90.74056
637,19441,95,45460,90.74056484003121,90.74056484003121,81.66650835602809,84.52982807371447,False,1.0,0.0,379.02873944757926,19,90.74056
638,45783,46,45460,90.74056484003121,90.74056484003121,81.66650835602809,85.14971881024425,False,1.0,0.0,379.02873944757926,19,90.74056
639,43423,55,45460,90.74056484003121,90.74056484003121,81.66650835602809,86.13727084105878,False,1.0,0.0,379.02873944757926,19,90.74056
640,42915,77,45460,90.74056484003121,90.74056484003121,81.66650835602809,87.6356204031387,False,1.0,0.0,379.02873944757926,19,90.74056
641,19441,14,45460,90.74056484003121,90.74056484003121,81.66650835602809,85.57721476023468,False,1.0,0.0,379.02873944757926,19,90.74056
